Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 16, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 16, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 16, Coluna: 5
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 16, Coluna: 6
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 16, Coluna: 7
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 16, Coluna: 8
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 16, Coluna: 9
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 17, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 17, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 17, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 17, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 17, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 17, Coluna: 5
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 17, Coluna: 6
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 17, Coluna: 7
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 17, Coluna: 8
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 17, Coluna: 9
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 18, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 18, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 18, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 18, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 18, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 18, Coluna: 5
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 18, Coluna: 6
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 18, Coluna: 7
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 18, Coluna: 8
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 18, Coluna: 9
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 19, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 19, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 19, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 19, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 19, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 19, Coluna: 5
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 19, Coluna: 6
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 19, Coluna: 7
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 19, Coluna: 8
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 19, Coluna: 9
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 20, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 20, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 20, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 20, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 20, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 20, Coluna: 5
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 20, Coluna: 6
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 20, Coluna: 7
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 20, Coluna: 8
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 20, Coluna: 9
Tabela: <docx.table.Table object at 0x00000289DA513E90>, Linha: 0, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513E90>, Linha: 0, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513E90>, Linha: 0, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513E90>, Linha: 0, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513E90>, Linha: 1, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513E90>, Linha: 1, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513E90>, Linha: 1, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513E90>, Linha: 1, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513E90>, Linha: 2, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513E90>, Linha: 2, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513E90>, Linha: 2, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513E90>, Linha: 2, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513E90>, Linha: 3, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513E90>, Linha: 3, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513E90>, Linha: 3, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513E90>, Linha: 3, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513E90>, Linha: 4, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513E90>, Linha: 4, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513E90>, Linha: 4, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513E90>, Linha: 4, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513DA0>, Linha: 0, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513DA0>, Linha: 0, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513DA0>, Linha: 1, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513DA0>, Linha: 1, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513EC0>, Linha: 0, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513EC0>, Linha: 0, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513EC0>, Linha: 0, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513EC0>, Linha: 0, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513EC0>, Linha: 0, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513EC0>, Linha: 0, Coluna: 5
Tabela: <docx.table.Table object at 0x00000289DA513EC0>, Linha: 0, Coluna: 6
Tabela: <docx.table.Table object at 0x00000289DA513EC0>, Linha: 0, Coluna: 7
Tabela: <docx.table.Table object at 0x00000289DA513EC0>, Linha: 0, Coluna: 8
Tabela: <docx.table.Table object at 0x00000289DA513EC0>, Linha: 1, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513EC0>, Linha: 1, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513EC0>, Linha: 1, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513EC0>, Linha: 1, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513EC0>, Linha: 1, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513EC0>, Linha: 1, Coluna: 5
Tabela: <docx.table.Table object at 0x00000289DA513EC0>, Linha: 1, Coluna: 6
Tabela: <docx.table.Table object at 0x00000289DA513EC0>, Linha: 1, Coluna: 7
Tabela: <docx.table.Table object at 0x00000289DA513EC0>, Linha: 1, Coluna: 8
Tabela: <docx.table.Table object at 0x00000289DA513EC0>, Linha: 2, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513EC0>, Linha: 2, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513EC0>, Linha: 2, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513EC0>, Linha: 2, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513EC0>, Linha: 2, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513EC0>, Linha: 2, Coluna: 5
Tabela: <docx.table.Table object at 0x00000289DA513EC0>, Linha: 2, Coluna: 6
Tabela: <docx.table.Table object at 0x00000289DA513EC0>, Linha: 2, Coluna: 7
Tabela: <docx.table.Table object at 0x00000289DA513EC0>, Linha: 2, Coluna: 8
Tabela: <docx.table.Table object at 0x00000289DA513EC0>, Linha: 3, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513EC0>, Linha: 3, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513EC0>, Linha: 3, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513EC0>, Linha: 3, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513EC0>, Linha: 3, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513EC0>, Linha: 3, Coluna: 5
Tabela: <docx.table.Table object at 0x00000289DA513EC0>, Linha: 3, Coluna: 6
Tabela: <docx.table.Table object at 0x00000289DA513EC0>, Linha: 3, Coluna: 7
Tabela: <docx.table.Table object at 0x00000289DA513EC0>, Linha: 3, Coluna: 8
Tabela: <docx.table.Table object at 0x00000289DA513EC0>, Linha: 4, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513EC0>, Linha: 4, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513EC0>, Linha: 4, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513EC0>, Linha: 4, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513EC0>, Linha: 4, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513EC0>, Linha: 4, Coluna: 5
Tabela: <docx.table.Table object at 0x00000289DA513EC0>, Linha: 4, Coluna: 6
Tabela: <docx.table.Table object at 0x00000289DA513EC0>, Linha: 4, Coluna: 7
Tabela: <docx.table.Table object at 0x00000289DA513EC0>, Linha: 4, Coluna: 8
Tabela: <docx.table.Table object at 0x00000289DA513EC0>, Linha: 5, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513EC0>, Linha: 5, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513EC0>, Linha: 5, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513EC0>, Linha: 5, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513EC0>, Linha: 5, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513EC0>, Linha: 5, Coluna: 5
Tabela: <docx.table.Table object at 0x00000289DA513EC0>, Linha: 5, Coluna: 6
Tabela: <docx.table.Table object at 0x00000289DA513EC0>, Linha: 5, Coluna: 7
Tabela: <docx.table.Table object at 0x00000289DA513EC0>, Linha: 5, Coluna: 8
Tabela: <docx.table.Table object at 0x00000289DA513EC0>, Linha: 6, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513EC0>, Linha: 6, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513EC0>, Linha: 6, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513EC0>, Linha: 6, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513EC0>, Linha: 6, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513EC0>, Linha: 6, Coluna: 5
Tabela: <docx.table.Table object at 0x00000289DA513EC0>, Linha: 6, Coluna: 6
Tabela: <docx.table.Table object at 0x00000289DA513EC0>, Linha: 6, Coluna: 7
Tabela: <docx.table.Table object at 0x00000289DA513EC0>, Linha: 6, Coluna: 8
Tabela: <docx.table.Table object at 0x00000289DA513890>, Linha: 0, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513890>, Linha: 0, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513890>, Linha: 0, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513890>, Linha: 1, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513890>, Linha: 1, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513890>, Linha: 1, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513890>, Linha: 2, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513890>, Linha: 2, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513890>, Linha: 2, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513890>, Linha: 3, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513890>, Linha: 3, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513890>, Linha: 3, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513890>, Linha: 4, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513890>, Linha: 4, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513890>, Linha: 4, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513F20>, Linha: 0, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513F20>, Linha: 0, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513F20>, Linha: 0, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513F20>, Linha: 0, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513F20>, Linha: 0, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513F20>, Linha: 0, Coluna: 5
Tabela: <docx.table.Table object at 0x00000289DA513F20>, Linha: 1, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513F20>, Linha: 1, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513F20>, Linha: 1, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513F20>, Linha: 1, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513F20>, Linha: 1, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513F20>, Linha: 1, Coluna: 5
Tabela: <docx.table.Table object at 0x00000289DA513F20>, Linha: 2, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513F20>, Linha: 2, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513F20>, Linha: 2, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513F20>, Linha: 2, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513F20>, Linha: 2, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513F20>, Linha: 2, Coluna: 5
Tabela: <docx.table.Table object at 0x00000289DA513F20>, Linha: 3, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513F20>, Linha: 3, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513F20>, Linha: 3, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513F20>, Linha: 3, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513F20>, Linha: 3, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513F20>, Linha: 3, Coluna: 5
Tabela: <docx.table.Table object at 0x00000289DA513E00>, Linha: 0, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513E00>, Linha: 0, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513E00>, Linha: 1, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513E00>, Linha: 1, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513F80>, Linha: 0, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513F80>, Linha: 0, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513F80>, Linha: 0, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513F80>, Linha: 1, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513F80>, Linha: 1, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513F80>, Linha: 1, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513F80>, Linha: 2, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513F80>, Linha: 2, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513F80>, Linha: 2, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513F80>, Linha: 3, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513F80>, Linha: 3, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513F80>, Linha: 3, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513F80>, Linha: 4, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513F80>, Linha: 4, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513F80>, Linha: 4, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513F80>, Linha: 5, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513F80>, Linha: 5, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513F80>, Linha: 5, Coluna: 2
